#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.453229e+00 -2.381305e+00 -5.834534e+00  1.538237e-01
 1.540219e+00 -2.953785e+00 -4.494003e+00  2.348442e-01
 4.479357e-01 -2.033890e+00 -2.481825e+00  2.503697e-01
 5.265307e-03  2.118006e-03 -3.147300e-03  2.503697e-01
 2.766295e-01  2.392024e+00  2.115394e+00  2.503697e-01
 1.170508e+00  4.082047e+00  2.911539e+00  2.485823e-01
 1.896058e+00  4.195762e+00  2.299704e+00  2.160666e-01
 2.290401e+00  3.519394e+00  1.228993e+00  1.959530e-01
 2.424806e+00  2.674246e-01 -2.157381e+00  1.897661e-01
 2.810511e+00 -6.445715e-01 -3.455082e+00  1.740896e-01
 3.978873e+00 -1.302345e-01 -4.109107e+00  1.412414e-01
 6.025001e+00  1.749840e+00 -4.275161e+00  0.000000e+00
 3.978968e+00 -1.842134e-01 -4.163181e+00  1.412394e-01
 2.810944e+00 -6.354199e-01 -3.446364e+00  1.740737e-01
 2.425242e+00  3.213641e-01 -2.103878e+00  1.897466e-01
 2.293260e+00  3.520423e+00  1.227163e+00  1.958175e-01
 1.889803e+00  4.187105e+00  2.297302e+00  2.164026e-01
 1.169746e+00  4.065609e+00  2.895862e+00  2.485980e-01
 2.768491e-01  2.370525e+00  2.093676e+00  2.503697e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.503697e-01
 4.468359e-01 -2.014290e+00 -2.461126e+00  2.503697e-01
 1.540416e+00 -2.954752e+00 -4.495168e+00  2.348345e-01
 3.465973e+00 -2.380977e+00 -5.846950e+00  1.534821e-01
 6.315154e+00 -1.942053e-01 -6.509359e+00  0.000000e+00
