#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.340290e+01  2.201561e+01 -1.138729e+01  0.000000e+00
 2.270823e+01  1.565034e+01 -7.057884e+00  0.000000e+00
 1.390579e+01  9.308222e+00 -4.597566e+00  0.000000e+00
 7.407948e+00  4.438113e+00 -2.969836e+00  0.000000e+00
 3.058818e+00  1.460001e+00 -1.598816e+00  3.350495e-01
 6.480830e-01  1.016451e-01 -5.464379e-01  5.068921e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.068921e-01
 5.478986e-01 -2.568985e-01 -8.047971e-01  5.068921e-01
 2.956795e+00  1.072980e+00 -1.883814e+00  3.419402e-01
 7.303927e+00  4.194845e+00 -3.109082e+00  0.000000e+00
 1.383378e+01  9.206478e+00 -4.627300e+00  0.000000e+00
 2.265169e+01  1.559837e+01 -7.053318e+00  0.000000e+00
 3.339349e+01  2.207407e+01 -1.131942e+01  0.000000e+00
