#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.571219e-01  5.901476e-01  2.330257e-01  3.767458e-01
 1.368246e+00  1.364132e+00 -4.113635e-03  3.649569e-01
 3.054432e+00  2.829902e+00 -2.245310e-01  2.492392e-01
 5.177775e+00  4.586942e+00 -5.908331e-01  0.000000e+00
 7.329870e+00  6.264850e+00 -1.065020e+00  0.000000e+00
 8.110043e+00  7.698676e+00 -4.113669e-01  0.000000e+00
 7.355239e+00  8.446479e+00  1.091240e+00  0.000000e+00
 6.191377e+00  8.479119e+00  2.287741e+00  0.000000e+00
 5.101771e+00  8.143274e+00  3.041503e+00  0.000000e+00
 4.542242e+00  8.006439e+00  3.464196e+00  1.963739e-01
 4.461635e+00  8.000959e+00  3.539324e+00  1.984748e-01
 4.654979e+00  7.989509e+00  3.334530e+00  1.935389e-01
 4.573031e+00  8.040796e+00  3.467765e+00  1.955880e-01
 4.664355e+00  7.809693e+00  3.145338e+00  1.933084e-01
 5.184308e+00  7.829999e+00  2.645691e+00  0.000000e+00
 6.252789e+00  8.084117e+00  1.831328e+00  0.000000e+00
 7.470625e+00  7.904012e+00  4.333875e-01  0.000000e+00
 8.228844e+00  7.322662e+00 -9.061821e-01  0.000000e+00
 7.525438e+00  6.132849e+00 -1.392589e+00  0.000000e+00
 5.361294e+00  4.529042e+00 -8.322523e-01  0.000000e+00
 3.155420e+00  2.725816e+00 -4.296041e-01  2.444085e-01
 1.477121e+00  1.300654e+00 -1.764674e-01  3.579153e-01
 4.011932e-01  3.648611e-01 -3.633203e-02  3.767458e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.767458e-01
