#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.404769e+01  1.457974e+01  5.320457e-01  0.000000e+00
 1.252871e+01  1.571130e+01  3.182591e+00  0.000000e+00
 1.163855e+01  1.792777e+01  6.289216e+00  0.000000e+00
 1.123455e+01  2.059980e+01  9.365248e+00  0.000000e+00
 1.097566e+01  2.272484e+01  1.174918e+01  0.000000e+00
 1.042657e+01  2.167957e+01  1.125300e+01  0.000000e+00
 9.339046e+00  1.765886e+01  8.319809e+00  0.000000e+00
 7.646594e+00  1.266024e+01  5.013644e+00  0.000000e+00
 5.231292e+00  7.576829e+00  2.345537e+00  0.000000e+00
 2.498022e+00  3.404414e+00  9.063917e-01  3.728791e-01
 5.916799e-01  7.403455e-01  1.486656e-01  5.004269e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.004269e-01
 8.548398e-01  1.259946e+00  4.051064e-01  5.004269e-01
 3.052616e+00  4.459369e+00  1.406752e+00  3.311798e-01
 6.122980e+00  1.025780e+01  4.134821e+00  0.000000e+00
 9.057319e+00  1.566592e+01  6.608603e+00  0.000000e+00
 1.151797e+01  2.123518e+01  9.717209e+00  0.000000e+00
 1.314571e+01  2.592827e+01  1.278257e+01  0.000000e+00
 1.388130e+01  2.692157e+01  1.304028e+01  0.000000e+00
 1.397371e+01  2.392909e+01  9.955383e+00  0.000000e+00
 1.399960e+01  2.045581e+01  6.456214e+00  0.000000e+00
 1.447746e+01  1.739011e+01  2.912650e+00  0.000000e+00
 1.575065e+01  1.591117e+01  1.605194e-01  0.000000e+00
 1.613541e+01  1.518022e+01 -9.551963e-01  0.000000e+00
