#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.530559e-01  7.165153e-01  2.634594e-01  2.294919e-01
 7.392008e-01  8.382909e-01  9.909012e-02  2.294919e-01
 1.231544e+00  1.380426e+00  1.488819e-01  2.265151e-01
 2.063253e+00  2.419772e+00  3.565192e-01  1.899532e-01
 2.984714e+00  3.424766e+00  4.400523e-01  1.539415e-01
 3.519399e+00  3.753558e+00  2.341595e-01  1.393909e-01
 3.239539e+00  3.124733e+00 -1.148059e-01  1.465375e-01
 2.278666e+00  1.952899e+00 -3.257671e-01  1.801244e-01
 1.155320e+00  7.902429e-01 -3.650772e-01  2.281283e-01
 3.408048e-01  7.528272e-02 -2.655221e-01  2.294919e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.294919e-01
 1.703688e-01  4.020201e-01  2.316513e-01  2.294919e-01
 4.613948e-01  7.386675e-01  2.772727e-01  2.294919e-01
 7.435289e-01  8.231090e-01  7.958012e-02  2.294919e-01
 1.236549e+00  1.354583e+00  1.180339e-01  2.263893e-01
 2.097896e+00  2.383376e+00  2.854793e-01  1.883201e-01
 3.051413e+00  3.395810e+00  3.443969e-01  1.519125e-01
 3.520557e+00  3.734531e+00  2.139749e-01  1.393632e-01
 3.177863e+00  3.123249e+00 -5.461405e-02  1.482453e-01
 2.221904e+00  1.938078e+00 -2.838266e-01  1.826352e-01
 1.117486e+00  7.770911e-01 -3.403951e-01  2.287067e-01
 3.215051e-01  7.362705e-02 -2.478781e-01  2.294919e-01
 3.686618e-04 -5.161668e-05 -4.202785e-04  2.294919e-01
 1.683329e-01  3.980810e-01  2.297481e-01  2.294919e-01
