#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.157975e+00  2.092355e+00 -1.065620e+00  1.433828e-01
 1.582200e+00  6.025969e-01 -9.796030e-01  2.055650e-01
 7.879555e-01  5.583233e-01 -2.296322e-01  2.211265e-01
 6.608277e-01  5.975962e-01 -6.323148e-02  2.211265e-01
 1.271832e+00  1.215562e+00 -5.627033e-02  2.172204e-01
 2.038174e+00  1.666201e+00 -3.719730e-01  1.841788e-01
 1.598769e+00  2.115072e+00  5.163023e-01  2.048207e-01
 4.300159e-01  8.208350e-01  3.908190e-01  2.211265e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.211265e-01
 8.811927e-02 -5.984577e-01 -6.865770e-01  2.211265e-01
 1.141841e+00  7.577903e-01 -3.840504e-01  2.200281e-01
 2.582538e+00  2.245585e+00 -3.369531e-01  1.616168e-01
 1.139442e+00  7.851158e-01 -3.543259e-01  2.200645e-01
 9.591859e-02 -5.942933e-01 -6.902119e-01  2.211265e-01
 5.023841e-03 -4.739557e-02 -5.241941e-02  2.211265e-01
 3.532860e-01  7.792844e-01  4.259984e-01  2.211265e-01
 1.448315e+00  2.062632e+00  6.143168e-01  2.112303e-01
 2.018782e+00  1.688277e+00 -3.305049e-01  1.850735e-01
 1.243333e+00  1.242934e+00 -3.995002e-04  2.179692e-01
 6.525258e-01  5.924375e-01 -6.008827e-02  2.211265e-01
 7.928519e-01  4.895906e-01 -3.032613e-01  2.211265e-01
 1.567495e+00  5.288575e-01 -1.038638e+00  2.062190e-01
 3.112030e+00  2.011218e+00 -1.100813e+00  1.446536e-01
 4.826128e+00  3.782655e+00 -1.043472e+00  1.111954e-01
