#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 8.130420e-01  2.752574e+00  1.939532e+00  2.880182e-01
 1.663790e+00  4.126367e+00  2.462577e+00  2.628953e-01
 2.896116e+00  4.583662e+00  1.687546e+00  1.967173e-01
 4.703628e+00  5.027872e+00  3.242437e-01  1.470504e-01
 6.878125e+00  5.382761e+00 -1.495365e+00  0.000000e+00
 8.284891e+00  5.812128e+00 -2.472763e+00  0.000000e+00
 7.323732e+00  5.509404e+00 -1.814328e+00  0.000000e+00
 5.308949e+00  3.983535e+00 -1.325415e+00  0.000000e+00
 3.212407e+00  2.376797e+00 -8.356094e-01  1.848433e-01
 1.494132e+00  1.083813e+00 -4.103186e-01  2.727096e-01
 3.848475e-01  2.372878e-01 -1.475597e-01  2.880182e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.880182e-01
 3.867149e-01  2.396959e-01 -1.470190e-01  2.880182e-01
 1.493856e+00  1.084139e+00 -4.097174e-01  2.727245e-01
 3.207841e+00  2.388057e+00 -8.197842e-01  1.850019e-01
 5.308946e+00  3.984368e+00 -1.324578e+00  0.000000e+00
 7.306018e+00  4.598891e+00 -2.707126e+00  0.000000e+00
 7.982896e+00  4.791521e+00 -3.191375e+00  0.000000e+00
 6.334319e+00  4.233242e+00 -2.101077e+00  0.000000e+00
 4.222808e+00  3.863043e+00 -3.597652e-01  1.567915e-01
 2.395045e+00  3.346198e+00  9.511534e-01  2.198398e-01
 1.064485e+00  2.934105e+00  1.869620e+00  2.877196e-01
 4.526589e-01  2.586573e+00  2.133914e+00  2.880182e-01
 2.897862e-01  2.538959e+00  2.249172e+00  2.880182e-01
