#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.278762e+01  2.687391e+01 -5.913705e+00  0.000000e+00
 2.273050e+01  1.987742e+01 -2.853085e+00  0.000000e+00
 1.424298e+01  1.331960e+01 -9.233783e-01  0.000000e+00
 7.725976e+00  7.769781e+00  4.380448e-02  0.000000e+00
 3.276142e+00  3.567012e+00  2.908703e-01  3.271616e-01
 7.538635e-01  9.670040e-01  2.131405e-01  5.158506e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.158506e-01
 9.334299e-01  6.954759e-01 -2.379541e-01  5.158506e-01
 3.627261e+00  3.189766e+00 -4.374949e-01  3.076683e-01
 8.242248e+00  7.275375e+00 -9.668728e-01  0.000000e+00
 1.490373e+01  1.278073e+01 -2.123000e+00  0.000000e+00
 2.348804e+01  1.943748e+01 -4.050565e+00  0.000000e+00
 3.360460e+01  2.664143e+01 -6.963172e+00  0.000000e+00
