#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.476064e+00 -4.181938e+00 -5.658002e+00  2.029927e-01
 3.982303e-01 -2.297936e+00 -2.696167e+00  2.136286e-01
 1.459993e-01  1.233398e+00  1.087399e+00  2.136286e-01
 4.251826e-01  5.746151e+00  5.320968e+00  2.136286e-01
 7.918365e-01  1.034689e+01  9.555058e+00  2.136286e-01
 9.359278e-01  1.353000e+01  1.259407e+01  2.136286e-01
 6.756578e-01  9.906287e+00  9.230629e+00  2.136286e-01
 2.013413e-01  4.785502e+00  4.584160e+00  2.136286e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.136286e-01
 4.626413e-01 -3.457813e+00 -3.920455e+00  2.136286e-01
 1.971368e+00 -5.124787e+00 -7.096155e+00  1.809298e-01
 4.314786e+00 -4.193222e+00 -8.508008e+00  1.148086e-01
 2.058018e+00 -4.637393e+00 -6.695411e+00  1.770541e-01
 6.686651e-01 -3.097137e+00 -3.765802e+00  2.136286e-01
 1.523448e-01  1.449560e-01 -7.388795e-03  2.136286e-01
 3.082487e-01  4.638012e+00  4.329763e+00  2.136286e-01
 7.084320e-01  9.670816e+00  8.962384e+00  2.136286e-01
 9.365647e-01  1.350741e+01  1.257084e+01  2.136286e-01
 7.665747e-01  1.050542e+01  9.738847e+00  2.136286e-01
 3.197558e-01  5.812127e+00  5.492372e+00  2.136286e-01
 2.254623e-02  1.111637e+00  1.089090e+00  2.136286e-01
 1.892291e-01 -2.596027e+00 -2.785257e+00  2.136286e-01
 1.339974e+00 -4.605637e+00 -5.945611e+00  2.078662e-01
 3.516761e+00 -4.501322e+00 -8.018083e+00  1.298144e-01
