#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.185759e+01  2.474848e+01 -7.109110e+00  0.000000e+00
 2.196509e+01  1.679566e+01 -5.169429e+00  0.000000e+00
 1.364352e+01  9.482842e+00 -4.160675e+00  0.000000e+00
 7.238752e+00  3.872933e+00 -3.365819e+00  0.000000e+00
 2.883167e+00  4.843880e-01 -2.398779e+00  3.451016e-01
 5.051582e-01 -7.737647e-01 -1.278923e+00  5.039204e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.039204e-01
 5.051516e-01 -7.691131e-01 -1.274265e+00  5.039204e-01
 2.883116e+00  4.779078e-01 -2.405209e+00  3.451052e-01
 7.238662e+00  3.866119e+00 -3.372543e+00  0.000000e+00
 1.364520e+01  9.494887e+00 -4.150316e+00  0.000000e+00
 2.196573e+01  1.680121e+01 -5.164526e+00  0.000000e+00
 3.185750e+01  2.474761e+01 -7.109888e+00  0.000000e+00
