#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.157975e+00  1.562457e+00 -1.595518e+00  1.433828e-01
 1.582200e+00  3.164073e-01 -1.265793e+00  2.055650e-01
 7.879555e-01  6.082050e-01 -1.797505e-01  2.211265e-01
 6.608277e-01  9.496234e-01  2.887957e-01  2.211265e-01
 1.271832e+00  1.821143e+00  5.493109e-01  2.172204e-01
 2.038174e+00  2.379837e+00  3.416634e-01  1.841788e-01
 1.598769e+00  2.700165e+00  1.101396e+00  2.048207e-01
 4.300159e-01  1.136449e+00  7.064331e-01  2.211265e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.211265e-01
 8.811927e-02 -9.038634e-01 -9.919827e-01  2.211265e-01
 1.141841e+00  2.154475e-01 -9.263932e-01  2.200281e-01
 2.582538e+00  1.557667e+00 -1.024871e+00  1.616168e-01
 1.139442e+00  2.364595e-01 -9.029823e-01  2.200645e-01
 9.591859e-02 -9.118772e-01 -1.007796e+00  2.211265e-01
 5.023841e-03 -5.718366e-02 -6.220750e-02  2.211265e-01
 3.532860e-01  1.082514e+00  7.292280e-01  2.211265e-01
 1.448315e+00  2.632331e+00  1.184016e+00  2.112303e-01
 2.018782e+00  2.401228e+00  3.824459e-01  1.850735e-01
 1.243333e+00  1.832389e+00  5.890559e-01  2.179692e-01
 6.525258e-01  9.198406e-01  2.673148e-01  2.211265e-01
 7.928519e-01  5.146139e-01 -2.782380e-01  2.211265e-01
 1.567495e+00  2.309077e-01 -1.336588e+00  2.062190e-01
 3.112030e+00  1.474430e+00 -1.637600e+00  1.446536e-01
 4.826128e+00  3.095730e+00 -1.730397e+00  1.111954e-01
