#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 7.695695e-02  8.742078e-01  7.972508e-01  2.090996e-01
 7.736244e-02  1.636521e-01  8.628964e-02  2.090996e-01
 5.572656e-01 -3.720311e-01 -9.292967e-01  2.090996e-01
 1.234887e+00 -6.609833e-01 -1.895870e+00  2.063110e-01
 1.751992e+00 -7.459841e-01 -2.497976e+00  1.869350e-01
 1.857772e+00 -7.469110e-01 -2.604683e+00  1.821713e-01
 1.538008e+00 -7.163169e-01 -2.254325e+00  1.962239e-01
 9.240464e-01 -6.930747e-01 -1.617121e+00  2.090996e-01
 3.274176e-01 -3.871930e-01 -7.146106e-01  2.090996e-01
 2.390253e-02 -3.604700e-02 -5.994952e-02  2.090996e-01
 1.345028e-01  5.711944e-01  4.366915e-01  2.090996e-01
 4.370920e-01  9.253238e-01  4.882319e-01  2.090996e-01
 1.179452e-01  5.914337e-01  4.734885e-01  2.090996e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.090996e-01
 3.009254e-01 -4.222935e-01 -7.232189e-01  2.090996e-01
 8.952919e-01 -5.982939e-01 -1.493586e+00  2.090996e-01
 1.505111e+00 -5.918034e-01 -2.096914e+00  1.975516e-01
 1.819299e+00 -6.370624e-01 -2.456361e+00  1.839047e-01
 1.716554e+00 -6.991841e-01 -2.415738e+00  1.885217e-01
 1.202796e+00 -5.835814e-01 -1.786377e+00  2.070034e-01
 5.302866e-01 -3.231408e-01 -8.534275e-01  2.090996e-01
 5.655291e-02  1.890614e-01  1.325085e-01  2.090996e-01
 6.401042e-02  8.980042e-01  8.339938e-01  2.090996e-01
 4.307191e-01  1.341599e+00  9.108804e-01  2.090996e-01
