#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.072797e-01  1.040187e+00  8.329076e-01  2.465066e-01
 8.232089e-01  4.016124e+00  3.192916e+00  2.465066e-01
 1.830139e+00  8.469466e+00  6.639327e+00  2.162284e-01
 3.077310e+00  1.373810e+01  1.066079e+01  1.623485e-01
 4.234779e+00  1.880681e+01  1.457203e+01  1.339666e-01
 4.731083e+00  2.149299e+01  1.676191e+01  1.254236e-01
 4.252795e+00  1.854002e+01  1.428723e+01  1.336273e-01
 3.127467e+00  1.351784e+01  1.039038e+01  1.607769e-01
 1.877656e+00  8.360745e+00  6.483089e+00  2.137066e-01
 8.451620e-01  4.054059e+00  3.208897e+00  2.465066e-01
 2.123960e-01  1.216043e+00  1.003647e+00  2.465066e-01
 2.670053e-04  2.319591e-01  2.316921e-01  2.465066e-01
 2.125523e-01  1.219451e+00  1.006898e+00  2.465066e-01
 8.451568e-01  4.060673e+00  3.215517e+00  2.465066e-01
 1.877056e+00  8.366237e+00  6.489181e+00  2.137384e-01
 3.127465e+00  1.351785e+01  1.039039e+01  1.607769e-01
 4.252791e+00  1.853988e+01  1.428709e+01  1.336273e-01
 4.731088e+00  2.149287e+01  1.676178e+01  1.254235e-01
 4.234777e+00  1.880243e+01  1.456765e+01  1.339666e-01
 3.077310e+00  1.373808e+01  1.066077e+01  1.623485e-01
 1.830147e+00  8.469728e+00  6.639581e+00  2.162279e-01
 8.232131e-01  4.016121e+00  3.192908e+00  2.465066e-01
 2.072784e-01  1.040190e+00  8.329115e-01  2.465066e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.465066e-01
