#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.340290e+01  2.199000e+01 -1.141290e+01  0.000000e+00
 2.270823e+01  1.563320e+01 -7.075026e+00  0.000000e+00
 1.390579e+01  9.298425e+00 -4.607363e+00  0.000000e+00
 7.407948e+00  4.434206e+00 -2.973742e+00  0.000000e+00
 3.058818e+00  1.460111e+00 -1.598706e+00  3.350495e-01
 6.480830e-01  1.038055e-01 -5.442775e-01  5.068921e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.068921e-01
 5.478986e-01 -2.568792e-01 -8.047778e-01  5.068921e-01
 2.956795e+00  1.071125e+00 -1.885669e+00  3.419402e-01
 7.303927e+00  4.189296e+00 -3.114631e+00  0.000000e+00
 1.383378e+01  9.195620e+00 -4.638159e+00  0.000000e+00
 2.265169e+01  1.558060e+01 -7.071094e+00  0.000000e+00
 3.339349e+01  2.204811e+01 -1.134538e+01  0.000000e+00
