#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.795303e+01  3.869977e+00 -3.408306e+01  0.000000e+00
 2.748253e+01  3.323358e+00 -2.415918e+01  0.000000e+00
 1.839613e+01  2.609640e+00 -1.578649e+01  0.000000e+00
 1.150135e+01  3.098172e+00 -8.403179e+00  0.000000e+00
 6.327284e+00  1.288609e+00 -5.038675e+00  0.000000e+00
 2.708102e+00  6.346112e-01 -2.073491e+00  3.469651e-01
 9.160208e-01  4.621949e-01 -4.538259e-01  4.881363e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.881363e-01
 2.109982e-01 -9.364934e-02 -3.046475e-01  4.881363e-01
 2.044463e+00  1.469568e-01 -1.897506e+00  4.059361e-01
 5.697829e+00  8.465202e-01 -4.851309e+00  0.000000e+00
 1.131613e+01  2.144314e+00 -9.171812e+00  0.000000e+00
 1.854832e+01  3.057298e+00 -1.549103e+01  0.000000e+00
 2.765260e+01  3.321992e+00 -2.433061e+01  0.000000e+00
 3.814136e+01  4.014215e+00 -3.412715e+01  0.000000e+00
