#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.571219e-01  5.931376e-01  2.360157e-01  3.767458e-01
 1.368246e+00  1.375895e+00  7.649145e-03  3.649569e-01
 3.054432e+00  2.851890e+00 -2.025423e-01  2.492392e-01
 5.177775e+00  4.621603e+00 -5.561727e-01  0.000000e+00
 7.329870e+00  6.311404e+00 -1.018466e+00  0.000000e+00
 8.110043e+00  7.750120e+00 -3.599233e-01  0.000000e+00
 7.355239e+00  8.493986e+00  1.138747e+00  0.000000e+00
 6.191377e+00  8.516899e+00  2.325521e+00  0.000000e+00
 5.101771e+00  8.167011e+00  3.065239e+00  0.000000e+00
 4.542242e+00  8.018299e+00  3.476057e+00  1.963739e-01
 4.461635e+00  8.004166e+00  3.542531e+00  1.984748e-01
 4.654979e+00  7.990188e+00  3.335209e+00  1.935389e-01
 4.573031e+00  8.044870e+00  3.471839e+00  1.955880e-01
 4.664355e+00  7.824982e+00  3.160627e+00  1.933084e-01
 5.184308e+00  7.858754e+00  2.674446e+00  0.000000e+00
 6.252789e+00  8.125123e+00  1.872334e+00  0.000000e+00
 7.470625e+00  7.956384e+00  4.857592e-01  0.000000e+00
 8.228844e+00  7.377000e+00 -8.518440e-01  0.000000e+00
 7.525438e+00  6.176672e+00 -1.348767e+00  0.000000e+00
 5.361294e+00  4.559282e+00 -8.020121e-01  0.000000e+00
 3.155420e+00  2.743864e+00 -4.115560e-01  2.444085e-01
 1.477121e+00  1.308480e+00 -1.686405e-01  3.579153e-01
 4.011932e-01  3.664851e-01 -3.470811e-02  3.767458e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.767458e-01
