#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.072797e-01  2.604234e-01  5.314364e-02  2.465066e-01
 8.232089e-01  1.021579e+00  1.983701e-01  2.465066e-01
 1.830139e+00  2.157453e+00  3.273144e-01  2.162284e-01
 3.077310e+00  3.469654e+00  3.923437e-01  1.623485e-01
 4.234779e+00  4.560394e+00  3.256144e-01  1.339666e-01
 4.731083e+00  4.926862e+00  1.957788e-01  1.254236e-01
 4.252795e+00  4.442973e+00  1.901779e-01  1.336273e-01
 3.127467e+00  3.389558e+00  2.620917e-01  1.607769e-01
 1.877656e+00  2.184982e+00  3.073261e-01  2.137066e-01
 8.451620e-01  1.153297e+00  3.081349e-01  2.465066e-01
 2.123960e-01  4.663778e-01  2.539818e-01  2.465066e-01
 2.670053e-04  2.319591e-01  2.316921e-01  2.465066e-01
 2.125523e-01  4.697709e-01  2.572186e-01  2.465066e-01
 8.451568e-01  1.159945e+00  3.147885e-01  2.465066e-01
 1.877056e+00  2.192623e+00  3.155669e-01  2.137384e-01
 3.127465e+00  3.389576e+00  2.621118e-01  1.607769e-01
 4.252791e+00  4.442834e+00  1.900426e-01  1.336273e-01
 4.731088e+00  4.926731e+00  1.956429e-01  1.254235e-01
 4.234777e+00  4.556892e+00  3.221147e-01  1.339666e-01
 3.077310e+00  3.469644e+00  3.923343e-01  1.623485e-01
 1.830147e+00  2.157745e+00  3.275980e-01  2.162279e-01
 8.232131e-01  1.021576e+00  1.983631e-01  2.465066e-01
 2.072784e-01  2.604259e-01  5.314749e-02  2.465066e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.465066e-01
