#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.608135e+00  3.963210e+00  1.355075e+00  2.063361e-01
 5.917527e-01  8.494623e-01  2.577096e-01  2.839427e-01
 5.755893e-02  9.335023e-02  3.579129e-02  2.839427e-01
 7.084833e-01  1.060328e+00  3.518449e-01  2.839427e-01
 2.261909e+00  2.976083e+00  7.141740e-01  2.237714e-01
 4.131307e+00  5.115233e+00  9.839260e-01  1.566115e-01
 3.372061e+00  5.727010e+00  2.354949e+00  1.769729e-01
 1.932605e+00  3.937115e+00  2.004510e+00  2.428202e-01
 1.439078e+00  3.201779e+00  1.762701e+00  2.717001e-01
 2.326288e+00  4.356116e+00  2.029828e+00  2.203136e-01
 4.492848e+00  7.641095e+00  3.148247e+00  1.489661e-01
 5.919918e+00  9.177922e+00  3.258004e+00  0.000000e+00
 2.817834e+00  4.257641e+00  1.439808e+00  1.971286e-01
 7.302265e-01  1.031090e+00  3.008639e-01  2.839427e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.839427e-01
 5.970376e-01  9.155013e-01  3.184637e-01  2.839427e-01
 2.044112e+00  2.898207e+00  8.540948e-01  2.361486e-01
 3.861508e+00  5.089579e+00  1.228070e+00  1.630883e-01
 4.398142e+00  5.193805e+00  7.956625e-01  1.508664e-01
 4.849999e+00  5.556838e+00  7.068390e-01  1.423679e-01
 5.396925e+00  6.183512e+00  7.865871e-01  0.000000e+00
 5.832826e+00  6.651926e+00  8.191004e-01  0.000000e+00
 6.453734e+00  7.784668e+00  1.330934e+00  0.000000e+00
 5.938013e+00  9.380229e+00  3.442216e+00  0.000000e+00
