#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.302424e+01  2.694099e+01 -6.083255e+00  0.000000e+00
 2.299876e+01  1.972561e+01 -3.273144e+00  0.000000e+00
 1.449621e+01  1.300337e+01 -1.492836e+00  0.000000e+00
 7.936319e+00  7.448174e+00 -4.881456e-01  0.000000e+00
 3.434249e+00  3.283119e+00 -1.511298e-01  3.179021e-01
 8.426618e-01  7.568326e-01 -8.582925e-02  5.157120e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.157120e-01
 8.426526e-01  7.566808e-01 -8.597176e-02  5.157120e-01
 3.434249e+00  3.283118e+00 -1.511306e-01  3.179021e-01
 7.936325e+00  7.448179e+00 -4.881466e-01  0.000000e+00
 1.449621e+01  1.300337e+01 -1.492836e+00  0.000000e+00
 2.299876e+01  1.972562e+01 -3.273140e+00  0.000000e+00
 3.302424e+01  2.694099e+01 -6.083258e+00  0.000000e+00
