#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 9.360758e-01  7.767225e-01 -1.593533e-01  2.140170e-01
 1.545449e-02 -1.793375e-01 -1.947920e-01  2.140170e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.140170e-01
 8.026712e-01  1.045388e+00  2.427168e-01  2.140170e-01
 1.862606e+00  2.187138e+00  3.245318e-01  1.862328e-01
 2.345563e+00  2.691117e+00  3.455541e-01  1.652916e-01
 1.892568e+00  2.197553e+00  3.049849e-01  1.848548e-01
 8.911973e-01  1.073427e+00  1.822295e-01  2.140170e-01
 5.493262e-02  6.012235e-02  5.189733e-03  2.140170e-01
 4.992698e-02 -1.229672e-01 -1.728942e-01  2.140170e-01
 9.247518e-01  7.945378e-01 -1.302140e-01  2.140170e-01
 1.697604e+00  1.727658e+00  3.005451e-02  1.938188e-01
 9.272797e-01  8.217429e-01 -1.055367e-01  2.140170e-01
 5.234339e-02 -1.149455e-01 -1.672889e-01  2.140170e-01
 5.408291e-02  7.132053e-02  1.723762e-02  2.140170e-01
 8.969857e-01  1.094082e+00  1.970964e-01  2.140170e-01
 1.904155e+00  2.233404e+00  3.292486e-01  1.843231e-01
 2.345326e+00  2.719475e+00  3.741497e-01  1.653010e-01
 1.869152e+00  2.192176e+00  3.230241e-01  1.859314e-01
 8.276229e-01  1.048190e+00  2.205666e-01  2.140170e-01
 1.147709e-02  3.293761e-02  2.146052e-02  2.140170e-01
 1.209713e-02 -1.415865e-01 -1.536836e-01  2.140170e-01
 9.201853e-01  8.123782e-01 -1.078071e-01  2.140170e-01
 1.699244e+00  1.706071e+00  6.826491e-03  1.937442e-01
