#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.963971e+01  2.784780e+01 -1.179192e+01  0.000000e+00
 2.846171e+01  2.196524e+01 -6.496475e+00  0.000000e+00
 1.829251e+01  1.457277e+01 -3.719742e+00  0.000000e+00
 1.043678e+01  7.813146e+00 -2.623638e+00  0.000000e+00
 5.063529e+00  2.723101e+00 -2.340429e+00  0.000000e+00
 1.811605e+00 -3.763313e-01 -2.187936e+00  4.283128e-01
 2.400489e-01 -1.254703e+00 -1.494751e+00  4.860749e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.860749e-01
 9.273435e-01  2.545841e+00  1.618498e+00  4.860749e-01
 2.951635e+00  2.699817e+00 -2.518182e-01  3.282405e-01
 6.400098e+00  5.273208e+00 -1.126890e+00  0.000000e+00
 1.182027e+01  9.846018e+00 -1.974251e+00  0.000000e+00
 1.976263e+01  1.627244e+01 -3.490196e+00  0.000000e+00
 3.031491e+01  2.329525e+01 -7.019659e+00  0.000000e+00
 3.969608e+01  2.795528e+01 -1.174080e+01  0.000000e+00
