#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.104680e+00  3.316731e+00  1.212051e+00  1.906769e-01
 1.030541e+00  7.086247e-01 -3.219159e-01  2.327022e-01
 3.595127e-01 -6.451379e-01 -1.004651e+00  2.327565e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.327565e-01
 3.193082e-02  1.396727e+00  1.364796e+00  2.327565e-01
 3.647832e-01  2.241580e+00  1.876796e+00  2.327565e-01
 1.073219e+00  1.354315e+00  2.810958e-01  2.324456e-01
 1.638985e+00 -3.113415e-01 -1.950327e+00  2.136623e-01
 2.472920e+00  1.144880e+00 -1.328040e+00  1.744433e-01
 2.705906e+00  1.754991e+00 -9.509156e-01  1.655215e-01
 3.160062e+00  3.747148e+00  5.870865e-01  1.508639e-01
 3.203215e+00  6.966027e+00  3.762812e+00  1.496359e-01
 2.171361e+00  3.404243e+00  1.232882e+00  1.875509e-01
 1.115215e+00  8.461748e-01 -2.690407e-01  2.319904e-01
 4.179709e-01 -5.455282e-01 -9.634991e-01  2.327565e-01
 2.135352e-02 -8.701386e-02 -1.083674e-01  2.327565e-01
 1.870794e-02  1.351841e+00  1.333133e+00  2.327565e-01
 3.492956e-01  2.236106e+00  1.886810e+00  2.327565e-01
 1.122410e+00  2.540777e+00  1.418367e+00  2.318926e-01
 2.750045e+00  3.224569e+00  4.745242e-01  1.639454e-01
 2.480579e+00  1.099503e+00 -1.381076e+00  1.741334e-01
 2.649797e+00  1.623338e+00 -1.026459e+00  1.675763e-01
 3.118661e+00  3.504969e+00  3.863083e-01  1.520666e-01
 3.219968e+00  6.817397e+00  3.597430e+00  1.491661e-01
