#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 8.130420e-01  2.552368e+00  1.739326e+00  2.880182e-01
 1.663790e+00  3.153333e+00  1.489543e+00  2.628953e-01
 2.896116e+00  2.634466e+00 -2.616501e-01  1.967173e-01
 4.703628e+00  2.062611e+00 -2.641017e+00  1.470504e-01
 6.878125e+00  1.621382e+00 -5.256743e+00  0.000000e+00
 8.284891e+00  1.728951e+00 -6.555940e+00  0.000000e+00
 7.323732e+00  1.707949e+00 -5.615782e+00  0.000000e+00
 5.308949e+00  9.489093e-01 -4.360040e+00  0.000000e+00
 3.212407e+00  3.633196e-01 -2.849087e+00  1.848433e-01
 1.494132e+00  7.388421e-02 -1.420247e+00  2.727096e-01
 3.848475e-01 -3.541006e-02 -4.202576e-01  2.880182e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.880182e-01
 3.867149e-01 -3.287087e-02 -4.195858e-01  2.880182e-01
 1.493856e+00  7.418644e-02 -1.419670e+00  2.727245e-01
 3.207841e+00  3.742318e-01 -2.833609e+00  1.850019e-01
 5.308946e+00  9.498368e-01 -4.359110e+00  0.000000e+00
 7.306018e+00  8.584255e-01 -6.447592e+00  0.000000e+00
 7.982896e+00  7.077332e-01 -7.275163e+00  0.000000e+00
 6.334319e+00  4.409908e-01 -5.893329e+00  0.000000e+00
 4.222808e+00  8.510796e-01 -3.371729e+00  1.567915e-01
 2.395045e+00  1.340223e+00 -1.054822e+00  2.198398e-01
 1.064485e+00  1.905310e+00  8.408256e-01  2.877196e-01
 4.526589e-01  2.278013e+00  1.825354e+00  2.880182e-01
 2.897862e-01  2.533563e+00  2.243777e+00  2.880182e-01
