#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.925616e+01  2.301391e+00 -3.695477e+01  0.000000e+00
 2.829430e+01  8.455716e-01 -2.744873e+01  0.000000e+00
 1.881428e+01  7.340032e-01 -1.808028e+01  0.000000e+00
 1.123800e+01  1.014471e+00 -1.022353e+01  0.000000e+00
 5.650206e+00  1.099788e+00 -4.550419e+00  0.000000e+00
 1.967708e+00  8.725430e-01 -1.095165e+00  4.024279e-01
 1.056610e-01  4.490091e-01  3.433480e-01  4.747229e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.747229e-01
 1.054018e-01  4.509277e-01  3.455259e-01  4.747229e-01
 1.967486e+00  8.693496e-01 -1.098136e+00  4.024503e-01
 5.650296e+00  1.129093e+00 -4.521203e+00  0.000000e+00
 1.123827e+01  1.017106e+00 -1.022116e+01  0.000000e+00
 1.881493e+01  7.435628e-01 -1.807136e+01  0.000000e+00
 2.829444e+01  8.705607e-01 -2.742388e+01  0.000000e+00
 3.925561e+01  2.205469e+00 -3.705014e+01  0.000000e+00
