#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 8.130420e-01  3.703076e+00  2.890034e+00  2.880182e-01
 1.663790e+00  8.576502e+00  6.912712e+00  2.628953e-01
 2.896116e+00  1.393120e+01  1.103509e+01  1.967173e-01
 4.703628e+00  2.021085e+01  1.550722e+01  1.470504e-01
 6.878125e+00  2.645324e+01  1.957511e+01  0.000000e+00
 8.284891e+00  3.090982e+01  2.262493e+01  0.000000e+00
 7.323732e+00  2.710677e+01  1.978304e+01  0.000000e+00
 5.308949e+00  1.960594e+01  1.429699e+01  0.000000e+00
 3.212407e+00  1.192189e+01  8.709481e+00  1.848433e-01
 1.494132e+00  5.573369e+00  4.079238e+00  2.727096e-01
 3.848475e-01  1.397929e+00  1.013081e+00  2.880182e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.880182e-01
 3.867149e-01  1.399948e+00  1.013233e+00  2.880182e-01
 1.493856e+00  5.573802e+00  4.079946e+00  2.727245e-01
 3.207841e+00  1.193617e+01  8.728325e+00  1.850019e-01
 5.308946e+00  1.960654e+01  1.429759e+01  0.000000e+00
 7.306018e+00  2.589255e+01  1.858653e+01  0.000000e+00
 7.982896e+00  2.991841e+01  2.193552e+01  0.000000e+00
 6.334319e+00  2.579537e+01  1.946105e+01  0.000000e+00
 4.222808e+00  1.952889e+01  1.530608e+01  1.567915e-01
 2.395045e+00  1.310667e+01  1.071163e+01  2.198398e-01
 1.064485e+00  7.691223e+00  6.626738e+00  2.877196e-01
 4.526589e-01  3.949042e+00  3.496383e+00  2.880182e-01
 2.897862e-01  2.560578e+00  2.270791e+00  2.880182e-01
