#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.601250e-01 -1.499544e-01 -4.100795e-01  3.573097e-01
 1.095033e+00  1.266514e-01 -9.683816e-01  3.565075e-01
 2.457002e+00  1.481836e+00 -9.751659e-01  2.687862e-01
 3.991970e+00  3.680502e+00 -3.114678e-01  2.011724e-01
 5.149231e+00  5.983925e+00  8.346934e-01  0.000000e+00
 5.491714e+00  7.351842e+00  1.860128e+00  0.000000e+00
 5.134147e+00  7.224204e+00  2.090057e+00  0.000000e+00
 4.617595e+00  6.215280e+00  1.597685e+00  1.844337e-01
 4.543749e+00  5.307369e+00  7.636208e-01  1.862064e-01
 5.171978e+00  5.094060e+00 -7.791777e-02  0.000000e+00
 6.262571e+00  5.552890e+00 -7.096808e-01  0.000000e+00
 6.927841e+00  5.980397e+00 -9.474441e-01  0.000000e+00
 6.262415e+00  5.556698e+00 -7.057163e-01  0.000000e+00
 5.172170e+00  5.094852e+00 -7.731768e-02  0.000000e+00
 4.545066e+00  5.309358e+00  7.642926e-01  1.861744e-01
 4.617703e+00  6.213472e+00  1.595770e+00  1.844311e-01
 5.134151e+00  7.224400e+00  2.090249e+00  0.000000e+00
 5.491633e+00  7.353072e+00  1.861439e+00  0.000000e+00
 5.149051e+00  5.982030e+00  8.329796e-01  0.000000e+00
 3.991980e+00  3.680739e+00 -3.112412e-01  2.011721e-01
 2.457078e+00  1.482210e+00 -9.748684e-01  2.687814e-01
 1.095056e+00  1.263312e-01 -9.687252e-01  3.565071e-01
 2.600700e-01 -1.502074e-01 -4.102774e-01  3.573097e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.573097e-01
