#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.750560e+00  4.482798e+00 -2.677615e-01  1.255249e-01
 2.311914e+00  9.835540e-01 -1.328360e+00  1.925518e-01
 1.120393e+00 -2.665108e-01 -1.386904e+00  2.464177e-01
 1.224053e+00  3.915220e-01 -8.325313e-01  2.442960e-01
 2.123109e+00  1.940198e+00 -1.829113e-01  2.016700e-01
 2.795903e+00  3.347732e+00  5.518285e-01  1.724927e-01
 1.860303e+00  2.887367e+00  1.027064e+00  2.153225e-01
 5.238730e-01  1.000627e+00  4.767540e-01  2.473058e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.473058e-01
 9.324954e-01  8.602826e-01 -7.221281e-02  2.473058e-01
 3.374462e+00  3.846757e+00  4.722951e-01  1.540721e-01
 6.173198e+00  7.681793e+00  1.508596e+00  0.000000e+00
 4.457192e+00  3.939971e+00 -5.172210e-01  1.303613e-01
 2.140525e+00  7.425900e-01 -1.397935e+00  2.008005e-01
 1.091791e+00 -2.705605e-01 -1.362352e+00  2.467876e-01
 1.244784e+00  4.226274e-01 -8.221563e-01  2.437340e-01
 2.105664e+00  1.953738e+00 -1.519258e-01  2.025463e-01
 2.811435e+00  3.341978e+00  5.305424e-01  1.719256e-01
 1.748063e+00  2.775855e+00  1.027792e+00  2.212999e-01
 4.618174e-01  8.966560e-01  4.348386e-01  2.473058e-01
 5.604538e-03 -1.491235e-02 -2.051689e-02  2.473058e-01
 9.921059e-01  1.016020e+00  2.391458e-02  2.473058e-01
 3.581078e+00  4.240133e+00  6.590550e-01  1.486447e-01
 6.262097e+00  7.817211e+00  1.555114e+00  0.000000e+00
