#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.608135e+00  2.446243e+00 -1.618915e-01  2.063361e-01
 5.917527e-01  2.223788e-03 -5.895289e-01  2.839427e-01
 5.755893e-02  2.043682e-01  1.468093e-01  2.839427e-01
 7.084833e-01  2.287530e+00  1.579047e+00  2.839427e-01
 2.261909e+00  5.425086e+00  3.163176e+00  2.237714e-01
 4.131307e+00  8.676623e+00  4.545315e+00  1.566115e-01
 3.372061e+00  8.104369e+00  4.732308e+00  1.769729e-01
 1.932605e+00  5.159363e+00  3.226759e+00  2.428202e-01
 1.439078e+00  3.251570e+00  1.812492e+00  2.717001e-01
 2.326288e+00  3.428104e+00  1.101816e+00  2.203136e-01
 4.492848e+00  6.190219e+00  1.697371e+00  1.489661e-01
 5.919918e+00  8.024884e+00  2.104966e+00  0.000000e+00
 2.817834e+00  2.842633e+00  2.479882e-02  1.971286e-01
 7.302265e-01  1.197132e-01 -6.105133e-01  2.839427e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.839427e-01
 5.970376e-01  2.040382e+00  1.443345e+00  2.839427e-01
 2.044112e+00  5.151519e+00  3.107407e+00  2.361486e-01
 3.861508e+00  8.307696e+00  4.446188e+00  1.630883e-01
 4.398142e+00  7.660847e+00  3.262705e+00  1.508664e-01
 4.849999e+00  6.905949e+00  2.055951e+00  1.423679e-01
 5.396925e+00  6.203018e+00  8.060936e-01  0.000000e+00
 5.832826e+00  5.462904e+00 -3.699219e-01  0.000000e+00
 6.453734e+00  5.785732e+00 -6.680018e-01  0.000000e+00
 5.938013e+00  7.797356e+00  1.859343e+00  0.000000e+00
