#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.263646e-01 -3.894350e-01 -6.157996e-01  2.621183e-01
 9.342361e-01 -1.401517e-01 -1.074388e+00  2.621183e-01
 2.113165e+00  1.138574e+00 -9.745908e-01  2.142779e-01
 3.566698e+00  3.278188e+00 -2.885096e-01  1.579307e-01
 4.798703e+00  5.897031e+00  1.098328e+00  1.322528e-01
 5.281854e+00  7.822618e+00  2.540764e+00  0.000000e+00
 4.831187e+00  7.070308e+00  2.239121e+00  1.317270e-01
 3.698285e+00  4.870246e+00  1.171962e+00  1.545184e-01
 2.482628e+00  2.942530e+00  4.599028e-01  1.960070e-01
 1.625800e+00  1.820301e+00  1.945015e-01  2.413331e-01
 1.173035e+00  1.343828e+00  1.707922e-01  2.601922e-01
 1.038535e+00  1.239378e+00  2.008434e-01  2.620211e-01
 1.173994e+00  1.340957e+00  1.669630e-01  2.601712e-01
 1.625977e+00  1.809421e+00  1.834445e-01  2.413235e-01
 2.483676e+00  2.955241e+00  4.715655e-01  1.959594e-01
 3.698274e+00  4.865101e+00  1.166827e+00  1.545186e-01
 4.832322e+00  7.068455e+00  2.236133e+00  1.317087e-01
 5.282051e+00  7.824552e+00  2.542501e+00  0.000000e+00
 4.798841e+00  5.900910e+00  1.102069e+00  1.322506e-01
 3.566766e+00  3.282007e+00 -2.847598e-01  1.579288e-01
 2.113933e+00  1.121478e+00 -9.924545e-01  2.142370e-01
 9.342104e-01 -1.393242e-01 -1.073535e+00  2.621183e-01
 2.267003e-01 -4.551692e-01 -6.818695e-01  2.621183e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.621183e-01
